epoch,train_err,valid_err,test_err
38,0.007394702728825122,0.008006471203055194,0.00802523920416574
39,0.007264502709849972,0.008022089798001748,0.008169443182646518
40,0.007081546773884314,0.008005755274211232,0.008449072790459882
41,0.006838297465743422,0.0071076994872491745,0.007360597785605443
42,0.006729506870359606,0.008165916642021136,0.00809551484368598
43,0.006545325251571196,0.0078120172321357656,0.007693487449673017
44,0.006350052402231241,0.0072098692662231805,0.007270110329435054
45,0.006348191099556175,0.007584043582413526,0.007775798538339856
46,0.006214485479448895,0.008841944556783932,0.008990816038525662
47,0.006259662423292027,0.007591235186411996,0.007505282360885055
48,0.005758755272559378,0.00714684314206017,0.006994655075546152
49,0.005670841407969305,0.007204459488478562,0.007086586608580686
50,0.00566352700688895,0.00725135241726382,0.007138207765571038
51,0.005653709717461621,0.007184944606209355,0.006956838810816585
52,0.005637591605022333,0.0072830503868555555,0.007107835713243012
53,0.005589479322153606,0.00719333107186897,0.007108682763353743
54,0.0055581965823917915,0.007087770965240491,0.0070551025768272515
55,0.005554321002921923,0.007137121434342563,0.006869966642526938
56,0.005534020983131288,0.007165753081622736,0.006921252865766882
57,0.005478051081295696,0.0071262642353513055,0.006995301901894878
58,0.0055326220118389275,0.007040955402120726,0.006991402248483827
59,0.005516545108643511,0.007091955699471473,0.006907314934271712
0,0.045442866263804456,0.028744649230844826,0.027371455231729472
1,0.031742771174967516,0.023882929779218093,0.02250162233872911
2,0.02823710162680785,0.02237818327392234,0.02118925731028724
3,0.02486533679977038,0.0193785576855946,0.01838688135907909
4,0.022209951235823262,0.016731417369584372,0.015946546846511908
5,0.02050489489404924,0.015391436033121852,0.014775155683535258
6,0.02089788936215529,0.01551693432358402,0.015194812293511243
7,0.019424602734537798,0.014536221089271703,0.013822297756464335
8,0.017748293328330996,0.013557480695266789,0.013475828691099315
9,0.019209939640424386,0.012956450478225596,0.012568703678866033
10,0.017046096688946626,0.012890059945599643,0.01291663323479793
11,0.019885847463060026,0.015775172325083013,0.0165001462989231
12,0.015755313657605054,0.012134208477838321,0.012741714447150186
13,0.013032415670744113,0.009924889940222162,0.010131653549043806
14,0.01600091497538458,0.013539433389103375,0.013864775070627887
15,0.013637187716758814,0.011136170284384222,0.011002470015341912
16,0.011429497121818902,0.009562641417811192,0.010432536157157026
17,0.01171017783241345,0.008789306488651043,0.009591429052585388
18,0.01037771471258382,0.008657707324004574,0.009024137148977191
19,0.009551165846776555,0.008510301375423098,0.009382504393207097
20,0.009160962648666619,0.00998130999501079,0.010664394275844346
21,0.008937847843682761,0.007847956999855445,0.008792765039753079
22,0.009133439433835131,0.007796537234632793,0.008522094937295287
23,0.008530704069032634,0.007734734683225166,0.008650741992556098
24,0.00901876446464431,0.01726852705196323,0.01643488369708912
25,0.010145937315435715,0.008350073493871863,0.008725154165023905
26,0.008050977124780022,0.0075184899043164175,0.008151585296010623
27,0.007943858110840672,0.007220195244051474,0.008164889435765122
28,0.00829753314796977,0.00857673346411952,0.008340903598138143
29,0.008115585807122367,0.00712641309389665,0.007995513102624871
30,0.007724286716387906,0.008378696144212477,0.009269661746479151
31,0.007463952404799397,0.006803315663227067,0.007769331016676568
32,0.007197481116728057,0.006877389625079227,0.007840159848300252
33,0.0072095817401007355,0.006949478760744698,0.007520070201939695
34,0.006682287681075771,0.006332270776004043,0.007333341993668092
35,0.006649980471851369,0.0063203781726845045,0.007376445363358818
36,0.006599827726065304,0.006338582474453165,0.007544673941601374
37,0.006384843977632086,0.006556412153491293,0.0074986494134852135
38,0.0063274388848932024,0.006283936680424047,0.0072520301034178225
39,0.00617172983026248,0.00644189670824484,0.007122867858729733
40,0.0060242553939712,0.006425958172974244,0.007166830006877344
41,0.006090036431011277,0.005961678419894333,0.00678658274183584
42,0.0059277337601259875,0.006260343036355831,0.007272023194593701
43,0.005840687764309433,0.006356633814071776,0.008234114838657535
44,0.005867099458338698,0.006203192627065471,0.006934535045200192
45,0.00584037707375606,0.006045185226077408,0.006571461533291772
46,0.005608636635521851,0.007316459839247387,0.008154845869533814
47,0.005593689002459367,0.006075707865752862,0.0070320965674774485
48,0.005298119182536144,0.005619293238447051,0.006452993369464696
49,0.005172825236989036,0.005564903408401133,0.006437025698172695
50,0.005150664165377329,0.005575944824765126,0.006398909162853702
51,0.005097195340261979,0.0055829473147697446,0.006484170136955276
52,0.005070302536122643,0.005560554024396965,0.00646439565979272
53,0.005082137157134809,0.005544895095797719,0.00639766684237705
54,0.0050476788239505604,0.005528800434554848,0.006415722898038829
55,0.0050332767450694425,0.005538205981573079,0.006496456587250195
56,0.005029770311663592,0.005546252603199863,0.006465183639703897
57,0.004976152151606257,0.005516449001584223,0.006449811985782881
58,0.0049869052543546006,0.005542484260420952,0.0064193044742594865
59,0.00502879872404626,0.005519052807717875,0.006405753943273516
0,0.043191067020045965,0.024387237647569147,0.03282536885701142
1,0.030544933140534393,0.021459665323922017,0.029631665879789243
2,0.02782037419639711,0.019340795233309782,0.02689249692691016
3,0.025262395179540747,0.01769098946638374,0.0247955874451005
4,0.023765176707968776,0.015919702768041943,0.022626519959337454
5,0.022337687267881354,0.018070667102093423,0.024611739381267424
6,0.02135937544826379,0.013421203829118492,0.019315048943447606
7,0.020109890459168354,0.0138784496301197,0.01942095386380498
8,0.02027401960150926,0.012947331747374152,0.018182758938013462
9,0.018144634257537432,0.018778719703191223,0.023458025120415442
10,0.017460849717583438,0.012840837652134455,0.017092020081014795
11,0.01640547467092528,0.013549863116545147,0.017226411568998914
12,0.015509284203789098,0.010334023529399848,0.013844357289813213
13,0.01577111449948972,0.010860013349084856,0.014581727198513014
14,0.015015407996182279,0.009470806310091976,0.012416934507470417
15,0.013338762891329087,0.009394813335565029,0.011868015998848366
16,0.012878717567604352,0.008882160407628008,0.011113731633730396
17,0.023295811989891002,0.0212305124433613,0.025562411184336675
18,0.01928121236222968,0.012263400412483019,0.01457360091764211
19,0.015664054700339096,0.009735782019430012,0.01165380756911691
20,0.014281865872454636,0.010072964494790133,0.012086308274866514
21,0.013000670841835302,0.009911342221178444,0.011344744139764065
22,0.01164341310105699,0.009489514027400371,0.01040892323294848
23,0.011086005328276442,0.00908881478073048,0.010675527701612918
24,0.010598336693636192,0.009356953864844328,0.009406861379815275
25,0.010345535572727113,0.00830191376593417,0.009034586168644082
26,0.009514465351975934,0.06795920550345727,0.06990185415580219
27,0.010242355334068224,0.008255048509911628,0.009278172201031814
28,0.009333046049670623,0.007637688811101531,0.008480984236708386
29,0.008968667047917706,0.007539630010858627,0.008429819466465354
30,0.009765390257213045,0.009079290506776205,0.01076196346978112
31,0.02623758478914627,0.014974653577675663,0.015610115526306794
32,0.013953302983441183,0.010447834112726945,0.010696117865977335
33,0.012420846010026517,0.009276458239023623,0.009435396441696917
34,0.009658545852759298,0.00827430714432444,0.00869720616826021
35,0.009685485621987235,0.00955068994565899,0.011192528299251549
36,0.008970915211051023,0.008062174247563886,0.008288544691881979
37,0.008352947277499707,0.008415418659501555,0.008232107592228229
38,0.00800659455691125,0.007598357183967865,0.008204784772737844
39,0.00782468114315821,0.01021049939534357,0.010778807530920273
40,0.007548191449963412,0.007271022227140528,0.007871951469490072
41,0.00729969836953011,0.007414283686031576,0.007947556094171861
42,0.007118488551684987,0.007085017659351575,0.007704871948937661
43,0.006986829955658038,0.006876062115487727,0.006948723144609405
44,0.00693347791888219,0.006881627870551165,0.007153958631132742
45,0.006709903236086229,0.0069214278824850425,0.007162346886395863
46,0.0065654890357531295,0.006829961086937009,0.006869098596307982
47,0.0065600073017958345,0.006670850365916116,0.006848500874287407
48,0.006164844378884205,0.006522876763246893,0.006670827742713435
49,0.006026577962419084,0.0064798137942885985,0.006558949051726309
50,0.006016845203308123,0.006507534708521667,0.006669505742647807
51,0.0059764611242107855,0.006431593788399632,0.0066017800352823
52,0.005953791427958086,0.006425700200368082,0.006611861353673261
53,0.00592894088148152,0.006409343488971303,0.006588441938347213
54,0.0059174135550473135,0.006425168228149627,0.006563997351317397
55,0.005899477560823328,0.00643418074287491,0.00657405515718843
56,0.005902607779915525,0.00635167426874156,0.0065892327904969105
57,0.005878401276246764,0.006394067730300221,0.00661489328748773
58,0.00587385030857757,0.006351217857519351,0.006527235670375772
59,0.005836319134944969,0.006335567069960161,0.006552745765143478
0,0.043629691708142605,0.02448835028553722,0.03008823617382869
1,0.030233045275223715,0.02270093459166215,0.028335419426506137
2,0.02691838920606148,0.01918711126371106,0.02463763764177738
3,0.024732795503057726,0.017337234670113034,0.02261929403571464
4,0.022982966098685366,0.01593904721250683,0.02105309517328574
5,0.02178421309377061,0.01782799519151197,0.02240965916086095
6,0.02044835838462888,0.013942963474027821,0.018743912224459258
7,0.01885799708345448,0.016187595192350013,0.02086373304531788
8,0.017905187779362574,0.011964276415005397,0.01617917683980017
9,0.017783511723692226,0.011594753171514522,0.01577875817694315
10,0.016758438205433986,0.01106208774616204,0.01498750103072805
11,0.015770543660216352,0.01062044020942862,0.014308241167455077
12,0.016523155255832558,0.012094138371516468,0.01563154330897316
13,0.016668633429757152,0.012713058578211107,0.015687912614819416
14,0.01694711747006227,0.011332584720131933,0.014489448667966568
15,0.016210476239468762,0.010445988988412553,0.013198820001170175
16,0.013660785730276485,0.01090923255586619,0.012986666144045061
17,0.012862002151377212,0.009551014762231535,0.012073946476888253
18,0.012013640284079863,0.008547964281619311,0.010743307026856403
19,0.01615741050582972,0.017045510129034224,0.019955033108412977
20,0.017663950198880167,0.01273578478226492,0.014444093729484339
21,0.013238234328612894,0.00972529582927207,0.011573159579368199
22,0.01193790513904452,0.008973671440210076,0.011119446080555765
23,0.01128863681143867,0.008488285462317715,0.010021700471280098
24,0.010219807620735747,0.007927008237072182,0.009340241135409369
25,0.00976821879262657,0.008182119292651174,0.009582873375474976
26,0.009726870384820755,0.00835106732594816,0.009427406801616222
27,0.008857299534201508,0.007366751522820817,0.008321271507969238
28,0.008426075550793085,0.007235447313382788,0.008113222813683018
29,0.00820702864176983,0.007733308482301031,0.008459027003692018
30,0.013159310228718328,0.00929495985373365,0.009998959315938473
31,0.01147312687309318,0.008288481049235638,0.010009190705744629
32,0.009247197516413095,0.008876464873814069,0.010125491756864047
33,0.01092299695401482,0.01251206064666139,0.015031339212559022
34,0.008458882853035907,0.007363968901348406,0.007896968880332773
35,0.008001223153901465,0.007946840137611155,0.008482432586380938
36,0.007665976420227591,0.0069533839623507265,0.007594124651603589
37,0.007368461574809454,0.0068514381014745,0.0074463315986318815
38,0.007504221299771491,0.008364684849359675,0.008764904143871243
39,0.007261386169093461,0.006693019496517538,0.007338621896455742
40,0.006918463013431148,0.006601422680006967,0.007227812732006745
41,0.00798581283566025,0.026785325628985744,0.03221387932980284
42,0.010130978119874815,0.006882163321562416,0.007611832097602616
43,0.007001024144962917,0.006976740415936415,0.0076144199723204315
44,0.0068884486671325264,0.007000155521045055,0.007519659509190128
45,0.0066265733845426115,0.006580949381410044,0.007085731193164633
46,0.006436931007161301,0.006379098980140773,0.006937993060186119
47,0.0063246372006675695,0.006473156843200144,0.006990878228961464
48,0.0060334435806933375,0.00616728440342658,0.006682355010922121
49,0.0059558722745883235,0.006188920016327663,0.006664737904578407
50,0.005891719337492348,0.006121725846455718,0.006630903251717026
51,0.005891973227253349,0.006142107824125772,0.0066299153282422
52,0.005880978820843714,0.006107647531593852,0.006640082168715313
53,0.0058552124143739104,0.006177718624339347,0.006733556280869915
54,0.0058721866214680825,0.006082212859688312,0.006596138091618494
55,0.0058082873506964255,0.006069572595916073,0.006585516686980774
56,0.005788187793643166,0.006087231336723179,0.006624979993823923
57,0.005823851127462179,0.006095560251902373,0.006570700634876823
58,0.0057819718795777955,0.0060700313066122,0.006522748396906817
59,0.005786450738131972,0.006047899454837495,0.006514432260440131
0,0.04362170173084011,0.030938420816163513,0.029330176783037856
1,0.030309504641639624,0.026650307422926026,0.02508444235510211
2,0.028120330812149718,0.030829287220153295,0.02931463327990685
3,0.025074820066212884,0.022662601856223444,0.021295284172945034
4,0.023391382324909952,0.020693920955164587,0.019369457232573186
5,0.022101755870255032,0.020415093390271023,0.019022275497837783
6,0.020408340500196832,0.019430613973503777,0.018111885613371376
7,0.019539289518976547,0.017701762169128797,0.016671357030869246
8,0.018412845450690583,0.01592899037048239,0.01500349188318805
9,0.021918025038596304,0.01910632158348998,0.018256812536091075
10,0.019712288439538178,0.016996222513436764,0.016193604455361565
11,0.017129121490722602,0.017665782737798865,0.016990504422311946
12,0.016597350887911106,0.027892286359700362,0.027051489071685725
13,0.016423144889820336,0.013491566874632377,0.013067379512414245
14,0.014263091525286651,0.012423687654801657,0.012107440178862252
15,0.013619379017384048,0.011769853647244697,0.011714073094106957
16,0.012760628953564737,0.011167181804179336,0.011298636131673073
17,0.01185948039934097,0.010251702521852271,0.01043356970984248
18,0.012981468099345129,0.013337616218095474,0.013742683437484509
19,0.01188920535228186,0.009912807736652826,0.010045527706678652
20,0.01054745405903849,0.010408692374651217,0.010768207139860153
21,0.011401471473313184,0.01726374713993492,0.017376201649603254
22,0.011884063795512309,0.009778444515684414,0.009790676521012167
23,0.00955692829385909,0.00966672460979502,0.009786730549063458
24,0.010244471723295824,0.009090896165786894,0.009653850933699424
25,0.009629115255763323,0.012431814796629134,0.013646163841446993
26,0.008579563898449626,0.008820190018361023,0.008977739145515034
27,0.008279649060969054,0.00760277434791838,0.00820001175078795
28,0.008221452366933791,0.007846231986088309,0.00839986686406801
29,0.008091670719674891,0.00805945088031067,0.008605433533072214
30,0.007651635877005369,0.007458106710283998,0.007895838516590193
31,0.007474325897715344,0.007182734958746493,0.008043303569560574
32,0.007680964099116434,0.007119795515617454,0.007954155476178091
33,0.007160278745333161,0.007983753658238526,0.008719927812179623
34,0.015399391159281439,0.011008378784855135,0.011951426082875508
35,0.011565519987898697,0.008671842431668884,0.009392503398502044
36,0.0087405636190563,0.008308023228595487,0.008618155778188856
37,0.008004946306027202,0.007428339727150444,0.007857119603776162
38,0.007590619585775874,0.007217655990764723,0.007283485111943068
39,0.007084385541100808,0.007094404787219354,0.007353901844318704
40,0.006890404692020356,0.0074554601411053155,0.008072323602335202
41,0.006735504571601938,0.007066511796280275,0.007080457508309088
42,0.006670357729740627,0.006626882568637506,0.006946324863257994
43,0.00657599374793437,0.0065094073557351775,0.006885636622629777
44,0.006343770744727379,0.006806610993519782,0.006801809458972614
45,0.006072727010828666,0.006638284174268134,0.007324354063522868
46,0.006104114737693801,0.006367908595108309,0.00664823567836477
47,0.006284313185143907,0.006971083819279804,0.007118148950433933
48,0.005656107115041819,0.006283522770239536,0.006475261097740248
49,0.005536669500988865,0.0061569853784584,0.006420744049753393
50,0.005501426107829338,0.006257522116016122,0.006426152912900962
51,0.005481831822142288,0.0061974961718876675,0.006383427410747037
52,0.005457249092216102,0.0061827190312504585,0.006366969930016758
53,0.005432497964612375,0.0061683095643667255,0.006357587434298065
54,0.005430670661368577,0.006106391682714779,0.006344587181832274
55,0.005378885567596233,0.006125837804498831,0.006353204893962349
56,0.005373680643030066,0.006149348827267277,0.006321794525360355
57,0.005333791777985171,0.006107586092403699,0.006315911744899514
58,0.005341655411552582,0.006162893634759439,0.00630641165744335
59,0.005339917619580594,0.006110149169045366,0.006296741122374037
